Taxon,UTM10x10,UTM1x1,References
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD56,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD57,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD57,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD58,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD59,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD69,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDE70,NA,https://doi.org/10.3390/plants12142640
Arum pictum sagittifolium,31SDD79,NA,https://doi.org/10.3390/plants12142640
