Taxon,UTM10x10,UTM1x1,References
Plantago albicans,30SVF36,NA,HerbarioUS
Plantago lagopus,30SVF36,NA,HerbarioUS
Reichardia tingitana,30SVF58,NA,HerbarioUS
Silene mellifera,30SVG60,NA,HerbarioUS
Bupleurum gerardi,30SVG23,NA,HerbarioUS
Orchis mascula,30SVG52,NA,HerbarioUS
Orchis mascula,30SVG52,NA,HerbarioUS
Bupleurum fruticescens spinosum,30SVG60,NA,HerbarioUS
Silene gallica,30SVF36,NA,HerbarioUS
Silene nocturna,30SVF36,NA,HerbarioUS
Silene apetala,30SVF58,NA,HerbarioUS
Carduus carlinoides hispanicus,30SVG60,NA,HerbarioUS
Carduus carlinoides hispanicus,30SVG60,NA,HerbarioUS
Carduus carlinoides hispanicus,30SVG60,NA,HerbarioUS
Carduus platypus granatensis,30SVG60,NA,HerbarioUS
Carduus platypus granatensis,30SVG50,NA,HerbarioUS
Carduus platypus granatensis,30SVF78,NA,HerbarioUS
Carduus platypus granatensis,30SVG52,NA,HerbarioUS
Plantago sempervirens,30SVG52,NA,HerbarioUS
Reichardia tingitana,30SVF36,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Reichardia intermedia,30SVF66,NA,HerbarioUS
Reichardia intermedia,30SVF66,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Reichardia intermedia,30SVF66,NA,HerbarioUS
Reichardia intermedia,30SVF66,NA,HerbarioUS
Sempervivum minutum,30SVG60,NA,HerbarioUS
Sedum arenarium,30SVG60,NA,HerbarioUS
Plantago subulata,30SVG60,NA,HerbarioUS
Scorzonera angustifolia,30SVG23,NA,HerbarioUS
Lomelosia divaricata,30SVG50,NA,HerbarioUS
Anthericum baeticum,30SVG70,NA,HerbarioUS
Allium stearnii,30SVG41,NA,HerbarioUS
Catananche caerulea,30SVG23,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Euphorbia serrata,30SVF36,NA,HerbarioUS
Euphorbia peplus,30SVF36,NA,HerbarioUS
Reichardia intermedia,30SVF36,NA,HerbarioUS
Silene boryi,30SVG60,NA,HerbarioUS
Rothmaleria granatensis,30SVG50,NA,HerbarioUS
Dactylis glomerata juncinella,30SVG60,NA,HerbarioUS
Hypochaeris radicata platylepis,30SUF99,NA,HerbarioUS
Reichardia tingitana,30SVF66,NA,HerbarioUS
Urospermum picroides,30SUG80,NA,HerbarioUS
Catananche caerulea,30SUF99,NA,HerbarioUS
Carlina corymbosa hispanica,30SVG52,NA,HerbarioUS
Bellis microcephala,30SVG52,NA,HerbarioUS
Allium ampeloprasum,30SVG41,NA,HerbarioUS
Allium sphaerocephalon,30SUF99,NA,HerbarioUS
Allium sphaerocephalon,30SVG60,NA,HerbarioUS
Allium sphaerocephalon,30SVG60,NA,HerbarioUS
Allium sphaerocephalon,30SVG50,NA,HerbarioUS
Allium sphaerocephalon,30SVF78,NA,HerbarioUS
Allium sphaerocephalon,30SUG80,NA,HerbarioUS
Lomelosia stellata,30SVG41,NA,HerbarioUS
Lomelosia stellata,30SVG52,NA,HerbarioUS
Senecio boissieri,30SVG60,NA,HerbarioUS
Sarcocapnos enneaphylla,30SVF57,NA,HerbarioUS
Anchusa undulata granatensis,30SWG48,NA,HerbarioUS
Malva cretica althaeoides,30SUF99,NA,HerbarioUS
Ruta montana,30SWG48,NA,HerbarioUS
Silene boryi,30SVG60,NA,HerbarioUS
Silene rupestris,30SVG60,NA,HerbarioUS
Klasea pinnatifida,30SUF99,NA,HerbarioUS
Iberis carnosa granatensis,30SWG13,NA,HerbarioUS
Tulipa sylvestris australis,30SWG13,NA,HerbarioUS
Hormathophylla spinosa,30SWG13,NA,HerbarioUS
Acinos rotundifolius,30SWG13,NA,HerbarioUS
Chaenorhinum serpyllifolium serpyllifolium,30SWG13,NA,HerbarioUS
Arabis alpina,30SWG13,NA,HerbarioUS
Jurinea humilis,30SVG60,NA,HerbarioUS
Neatostema apulum,30SVF58,NA,HerbarioUS
Onosma tricerosperma mauretanica,30SWG48,NA,HerbarioUS
Onosma tricerosperma mauretanica,30SVG50,NA,HerbarioUS
Festuca indigesta indigesta,30SVG60,NA,HerbarioUS
Scilla autumnalis,30SVG32,NA,HerbarioUS
Chenopodium murale,30SVF57,NA,HerbarioUS
Crepis oporinoides,30SVG60,NA,HerbarioUS
Euphorbia peplus,30SVG51,NA,HerbarioUS
Chiliadenus glutinosus,30SVG32,NA,HerbarioUS
Thymus serpylloides serpylloides,30SVG60,NA,HerbarioUS
Chaenorhinum serpyllifolium serpyllifolium,30SVG41,NA,HerbarioUS
Paronychia argentea,30SWG48,NA,HerbarioUS
Lens nigricans,30SUG90,NA,HerbarioUS
Heliotropium europaeum,30SVF49,NA,HerbarioUS
Crepis taraxacifolia,30SWG13,NA,HerbarioUS
Carduus platypus granatensis,30SVG50,NA,HerbarioUS
Avena barbata barbata,30SVF66,NA,HerbarioUS
Anchusa azurea,30SVF36,NA,HerbarioUS
Anchusa azurea,30SVF78,NA,HerbarioUS
Anchusa azurea,30SVG50,NA,HerbarioUS
Senecio gallicus,30SVG52,NA,HerbarioUS
Senecio pyrenaicus,30SVG60,NA,HerbarioUS
Avena barbata barbata,30SVF36,NA,HerbarioUS
Crepis capillaris,30SVG30,NA,HerbarioUS
Hohenackeria exscapa,30SWG13,NA,HerbarioUS
Urospermum picroides,30SVG41,NA,HerbarioUS
Onosma tricerosperma mauretanica,30SVF78,NA,HerbarioUS
Anacamptis pyramidalis,30SUF99,NA,HerbarioUS
Cynoglossum creticum,30SVF36,NA,HerbarioUS
Solidago virgaurea,30SVG60,NA,HerbarioUS
Lactuca virosa,30SVG60,NA,HerbarioUS
Senecio nebrodensis,30SVG60,NA,HerbarioUS
Cynoglossum pustulatum,30SVG60,NA,HerbarioUS
Cynoglossum pustulatum,30SVG60,NA,HerbarioUS
Cynoglossum pustulatum,30SVG60,NA,HerbarioUS
Tragopogon angustifolius,30SVG60,NA,HerbarioUS
Echium flavum,30SVG60,NA,HerbarioUS
Echium flavum,30SVG60,NA,HerbarioUS
Echium flavum,30SVG50,NA,HerbarioUS
Cynoglossum pustulatum,30SVG60,NA,HerbarioUS
Cynoglossum pustulatum,30SVG60,NA,HerbarioUS
Cynoglossum pustulatum,30SVG50,NA,HerbarioUS
Ruta angustifolia,30SUG80,NA,HerbarioUS
Coriaria myrtifolia,30SVG41,NA,HerbarioUS
Cystopteris fragilis,30SWG13,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Malcolmia africana,30SVG60,NA,HerbarioUS
Hormathophylla spinosa,30SVG60,NA,HerbarioUS
Rhamnus ludovici-salvatoris,30SVG60,NA,HerbarioUS
Nepeta tuberosa,30SVG52,NA,HerbarioUS
Centaurea sulphurea,30SVG41,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Mercurialis tomentosa,30SVG52,NA,HerbarioUS
Mercurialis tomentosa,30SUF99,NA,HerbarioUS
Senecio aquaticus,30SVG60,NA,HerbarioUS
Echium flavum,30SVG60,NA,HerbarioUS
Alopecurus arundinaceus,30SVG60,NA,HerbarioUS
Jurinea humilis,30SVG60,NA,HerbarioUS
Sempervivum minutum,30SVG60,NA,HerbarioUS
Lactuca serriola,30SVG60,NA,HerbarioUS
Cynosurus echinatus,30SVG60,NA,HerbarioUS
Agrostis castellana,30SVG60,NA,HerbarioUS
Aegilops triuncialis,30SVG60,NA,HerbarioUS
Vella spinosa,30SVG60,NA,HerbarioUS
Lolium rigidum,30SVG60,NA,HerbarioUS
Lythrum salicaria,30SVF49,NA,HerbarioUS
Cerastium gibraltaricum,30SVG60,NA,HerbarioUS
Juniperus communis hemisphaerica,30SVG60,NA,HerbarioUS
Anarrhinum laxiflorum,30SVG60,NA,HerbarioUS
Artemisia absinthium,30SVG60,NA,HerbarioUS
Petrorhagia nanteuilii,30SVG60,NA,HerbarioUS
Nepeta granatensis,30SVG60,NA,HerbarioUS
Mentha longifolia,30SVG60,NA,HerbarioUS
Andryala integrifolia,30SVG60,NA,HerbarioUS
Andryala ragusina,30SVG60,NA,HerbarioUS
Festuca iberica,30SVG60,NA,HerbarioUS
Cuscuta planiflora,30SUF99,NA,HerbarioUS
Sideritis hirsuta,30SVG50,NA,HerbarioUS
Polystichum lonchitis,30SVG60,NA,HerbarioUS
Anthemis pedunculata pedunculata,30SWG13,NA,HerbarioUS
Silene behen,30SVF36,NA,HerbarioUS
Koeleria dasyphylla nevadensis,30SVG60,NA,HerbarioUS
Sideritis incana,30SVG50,NA,HerbarioUS
Sideritis glacialis,30SVG60,NA,HerbarioUS
Crocus serotinus,30SVG52,NA,HerbarioUS
Cerastium gibraltaricum,30SVG60,NA,HerbarioUS
Arenaria serpyllifolia,30SWG13,NA,HerbarioUS
Silene boryi,30SVG50,NA,HerbarioUS
Silene mellifera,30SVG60,NA,HerbarioUS
Silene latifolia,30SVG50,NA,HerbarioUS
Silene nocturna,30SVG41,NA,HerbarioUS
Silene mellifera,30SVF78,NA,HerbarioUS
Silene boryi,30SVG60,NA,HerbarioUS
Silene latifolia,30SVG60,NA,HerbarioUS
Centaurea granatensis,30SVG50,NA,HerbarioUS
Centaurea granatensis,30SVG60,NA,HerbarioUS
Centaurea granatensis,30SVF78,NA,HerbarioUS
Knautia subscaposa,30SVG60,NA,HerbarioUS
Minuartia hybrida hybrida,30SUF99,NA,HerbarioUS
Androsace maxima,30SVG60,NA,HerbarioUS
Vincetoxicum nigrum,30SVF78,NA,HerbarioUS
Cerastium gibraltaricum,30SUF99,NA,HerbarioUS
Saxifraga erioblasta,30SWG13,NA,HerbarioUS
Cerastium gibraltaricum,30SVG60,NA,HerbarioUS
Cerastium gibraltaricum,30SVG60,NA,HerbarioUS
Cerastium gibraltaricum,30SVG60,NA,HerbarioUS
Cerastium gibraltaricum,30SVF78,NA,HerbarioUS
Saxifraga granulata,30SVG60,NA,HerbarioUS
Saxifraga granulata,30SWG13,NA,HerbarioUS
Ononis cephalotes,30SVG50,NA,HerbarioUS
Saxifraga erioblasta,30SVG60,NA,HerbarioUS
Armeria villosa bernisii,30SVG60,NA,HerbarioUS
Armeria villosa bernisii,30SWG13,NA,HerbarioUS
Cneorum tricoccon,30SVF36,NA,HerbarioUS
Silene rupestris,30SVG60,NA,HerbarioUS
Armeria villosa longiaristata,30SWG13,NA,HerbarioUS
Crocus nevadensis,30SVG52,NA,HerbarioUS
Moehringia pentandra,30SVG52,NA,HerbarioUS
Teucrium webbianum,30SVG52,NA,HerbarioUS
Teucrium rotundifolium,30SVG52,NA,HerbarioUS
Nepeta granatensis,30SVG60,NA,HerbarioUS
Teucrium rotundifolium,30SVF78,NA,HerbarioUS
Koeleria dasyphylla nevadensis,30SVG60,NA,HerbarioUS
Malva neglecta,30SWG13,NA,HerbarioUS
Ranunculus acetosellifolius,30SVG60,NA,HerbarioUS
Ranunculus angustifolius,30SVG60,NA,HerbarioUS
Ranunculus demissus,30SVG60,NA,HerbarioUS
Erodium boissieri,30SVG50,NA,HerbarioUS
Sedum album,30SUG80,NA,HerbarioUS
Sedum nevadense,30SWG13,NA,HerbarioUS
Arrhenatherum elatius bulbosum,30SVG60,NA,HerbarioUS
Arrhenatherum elatius baeticum,30SVG52,NA,HerbarioUS
Arrhenatherum elatius baeticum,30SVG60,NA,HerbarioUS
Crepis taraxacifolia,30SVG51,NA,HerbarioUS
Spartium junceum,30SVG51,NA,HerbarioUS
Genista spartioides,30SVF36,NA,HerbarioUS
Atriplex glauca,30SWG35,NA,HerbarioUS
Clematis cirrhosa,30SVF57,NA,HerbarioUS
Halogeton sativus,30SWG35,NA,HerbarioUS
Jasonia tuberosa,30SVG52,NA,HerbarioUS
Launaea fragilis,30SWG35,NA,HerbarioUS
Odontites viscosus australis,30SVG71,NA,HerbarioUS
Senecio minutus,30SVG41,NA,HerbarioUS
Papaver dubium,30SWG13,NA,HerbarioUS
Plantago subulata,30SVG60,NA,HerbarioUS
Plantago subulata,30SVG60,NA,HerbarioUS
Plantago subulata,30SWG13,NA,HerbarioUS
Sedum album,30SWG13,NA,HerbarioUS
Sedum hirsutum,30SWG13,NA,HerbarioUS
Geranium pyrenaicum pyrenaicum,30SWG13,NA,HerbarioUS
Geranium pyrenaicum pyrenaicum,30SWG13,NA,HerbarioUS
Biscutella glacialis,30SVG60,NA,HerbarioUS
Biscutella glacialis,30SVG60,NA,HerbarioUS
Carduus carlinoides hispanicus,30SVG60,NA,HerbarioUS
Fumaria parviflora,30SWG38,NA,HerbarioUS
Hormathophylla purpurea,30SVG60,NA,HerbarioUS
Plantago nivalis,30SVG60,NA,HerbarioUS
Viola crassiuscula,30SVG60,NA,HerbarioUS
Sempervivum minutum,30SVG60,NA,HerbarioUS
Sempervivum minutum,30SWG13,NA,HerbarioUS
Dryopteris filix-mas,30SVG60,NA,HerbarioUS
Hypecoum imberbe,30SWG38,NA,HerbarioUS
Anthericum baeticum,30SVG60,NA,HerbarioUS
Agrostis nevadensis,30SVG60,NA,HerbarioUS
Dactylis glomerata juncinella,30SVG60,NA,HerbarioUS
Epilobium hirsutum,30SVF49,NA,HerbarioUS
Linaria aeruginea nevadensis,30SVG60,NA,HerbarioUS
Spartium junceum,30SVG60,NA,HerbarioUS
Galium aparine spurium,30SWG13,NA,HerbarioUS
Allium ampeloprasum,30SVG60,NA,HerbarioUS
Anthyllis vulneraria pseudoarundana,30SVG60,NA,HerbarioUS
Epilobium parviflorum,30SVF49,NA,HerbarioUS
Genista versicolor,30SVG60,NA,HerbarioUS
Cystopteris fragilis,30SVG60,NA,HerbarioUS
Dactylorhiza elata,30SWG13,NA,HerbarioUS
Chaenorhinum glareosum,30SVG60,NA,HerbarioUS
Cystopteris fragilis,30SVG60,NA,HerbarioUS
Erigeron major,30SVG60,NA,HerbarioUS
Potentilla hirta,30SVG60,NA,HerbarioUS
Reseda complicata,30SVG60,NA,HerbarioUS
Asperula aristata scabra,30SWG13,NA,HerbarioUS
Lythrum junceum,30SVF49,NA,HerbarioUS
Juniperus communis hemisphaerica,30SVG60,NA,HerbarioUS
Koeleria dasyphylla nevadensis,30SVG60,NA,HerbarioUS
Spergularia rubra,30SVG60,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Putoria calabrica,30SVF78,NA,HerbarioUS
Verbascum sinuatum,30SVG60,NA,HerbarioUS
Crucianella angustifolia,30SVG60,NA,HerbarioUS
Aquilegia vulgaris nevadensis,30SVG50,NA,HerbarioUS
Aquilegia vulgaris nevadensis,30SVG60,NA,HerbarioUS
Plantago subulata,30SVG60,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Plantago lanceolata,30SVG60,NA,HerbarioUS
Helictotrichon sarracenorum,30SVG52,NA,HerbarioUS
Helictotrichon sarracenorum,30SVG60,NA,HerbarioUS
Aquilegia vulgaris nevadensis,30SVG60,NA,HerbarioUS
Delphinium emarginatum nevadense,30SUF99,NA,HerbarioUS
Silene rupestris,30SVG60,NA,HerbarioUS
Daphne oleoides,30SWG13,NA,HerbarioUS
Primula elatior lofthousei,30SVF89,NA,HerbarioUS
Mauranthemum decipiens,30SVF57,NA,HerbarioUS
Glossopappus macrotus,30SVG11,NA,HerbarioUS
Centaurea monticola,30SVG41,NA,HerbarioUS
Ranunculus gramineus,30SWG13,NA,HerbarioUS
Viola crassiuscula,30SVG60,NA,HerbarioUS
Ephedra fragilis fragilis,30SVG11,NA,HerbarioUS
Sarcocapnos enneaphylla,30SVF57,NA,HerbarioUS
Vella spinosa,30SVG50,NA,HerbarioUS
Ranunculus demissus,30SVG60,NA,HerbarioUS
Rosmarinus tomentosus,30SVF66,NA,HerbarioUS
Anarrhinum laxiflorum,30SUF99,NA,HerbarioUS
Anarrhinum laxiflorum,30SVF78,NA,HerbarioUS
Withania frutescens,30SVF66,NA,HerbarioUS
Lavandula dentata,30SVF36,NA,HerbarioUS
Ranunculus ollissiponensis ollissiponensis,30SWG13,NA,HerbarioUS
Ranunculus bulbosus aleae,30SWG13,NA,HerbarioUS
Cotoneaster granatensis,30SVF78,NA,HerbarioUS
Potentilla hirta,30SVG50,NA,HerbarioUS
Velezia rigida,30SVG50,NA,HerbarioUS
Vaccaria hispanica,30SVG50,NA,HerbarioUS
Rosmarinus officinalis,30SVG52,NA,HerbarioUS
Adonis aestivalis squarrosa,30SWG48,NA,HerbarioUS
Camelina microcarpa,30SWG48,NA,HerbarioUS
Descurainia sophia,30SWG48,NA,HerbarioUS
Fumaria officinalis wirtgenii,30SWG48,NA,HerbarioUS
Neslia paniculata thracica,30SWG48,NA,HerbarioUS
Paronychia aretioides,30SWG48,NA,HerbarioUS
Cerastium pumilum,30SWG48,NA,HerbarioUS
Crepis taraxacifolia,30SWG48,NA,HerbarioUS
Erodium ciconium,30SWG48,NA,HerbarioUS
Helianthemum ledifolium,30SWG48,NA,HerbarioUS
Helianthemum violaceum,30SWG48,NA,HerbarioUS
Linaria aeruginea aeruginea,30SWG48,NA,HerbarioUS
Marrubium supinum,30SWG48,NA,HerbarioUS
Platycapnos spicata,30SWG48,NA,HerbarioUS
Rosmarinus officinalis,30SWG48,NA,HerbarioUS
Taraxacum obovatum,30SWG48,NA,HerbarioUS
Cruciata pedemontana,30SVG50,NA,HerbarioUS
Potentilla hirta,30SVG50,NA,HerbarioUS
Teucrium gnaphalodes,30SWG48,NA,HerbarioUS
Eryngium glaciale,30SVG60,NA,HerbarioUS
Eryngium glaciale,30SVG60,NA,HerbarioUS
Koeleria vallesiana,30SVG60,NA,HerbarioUS
Koeleria vallesiana,30SVG60,NA,HerbarioUS
Festuca scariosa,30SVG52,NA,HerbarioUS
Bromus squarrosus,30SWG13,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Linaria aeruginea nevadensis,30SVG60,NA,HerbarioUS
Verbascum rotundifolium haenseleri,30SWG13,NA,HerbarioUS
Linaria simplex,30SVG52,NA,HerbarioUS
Linaria aeruginea aeruginea,30SVG60,NA,HerbarioUS
Linaria aeruginea aeruginea,30SVG52,NA,HerbarioUS
Centaurea monticola,30SVG41,NA,HerbarioUS
Chaenorhinum minus minus,30SVG60,NA,HerbarioUS
Daphne oleoides,30SWG13,NA,HerbarioUS
Digitalis obscura obscura,30SVF78,NA,HerbarioUS
Ephedra fragilis fragilis,30SVG11,NA,HerbarioUS
Glossopappus macrotus,30SVG11,NA,HerbarioUS
Limonium subglabrum,30SVG30,NA,HerbarioUS
Mauranthemum decipiens,30SVF57,NA,HerbarioUS
Primula elatior lofthousei,30SVF89,NA,HerbarioUS
Sarcocapnos enneaphylla,30SVF57,NA,HerbarioUS
Vella spinosa,30SVG50,NA,HerbarioUS
Chaenorhinum macropodum macropodum,30SVG52,NA,HerbarioUS
Bromus tectorum,30SVG60,NA,HerbarioUS
Lycium intricatum,30SVF46,NA,HerbarioUS
Withania frutescens,30SVF36,NA,HerbarioUS
Marrubium supinum,30SWG13,NA,HerbarioUS
Thymelaea pubescens elliptica,30SVG60,NA,HerbarioUS
Chaenorhinum macropodum macropodum,30SVF78,NA,HerbarioUS
Chaenorhinum minus minus,30SVG60,NA,HerbarioUS
Bromus squarrosus,30SVG60,NA,HerbarioUS
Echinaria capitata,30SVG52,NA,HerbarioUS
Agrostis nevadensis,30SVG60,NA,HerbarioUS
Brachypodium retusum,30SVF78,NA,HerbarioUS
Coronilla juncea,30SVF57,NA,HerbarioUS
Salix eleagnos,30SVG50,NA,HerbarioUS
Dryopteris filix-mas,30SVG60,NA,HerbarioUS
Brachypodium retusum,30SVG52,NA,HerbarioUS
Mentha longifolia,30SVG60,NA,HerbarioUS
Agrostis nevadensis,30SVG60,NA,HerbarioUS
Marrubium supinum,30SVG60,NA,HerbarioUS
Ononis cephalotes,30SVG50,NA,HerbarioUS
Brachypodium retusum,30SVG60,NA,HerbarioUS
Montia fontana fontana,30SVG60,NA,HerbarioUS
Buxus balearica,30SVF57,NA,HerbarioUS
Lavatera maritima,30SVF57,NA,HerbarioUS
Viola arborescens,30SVF36,NA,HerbarioUS
Salix atrocinerea,30SVF49,NA,HerbarioUS
Salix alba,30SVG52,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Dianthus broteri,30SUF99,NA,HerbarioUS
Veronica sibthorpioides,30SWG13,NA,HerbarioUS
Campanula rapunculus,30SUF99,NA,HerbarioUS
Torilis leptophylla,30SWG13,NA,HerbarioUS
Aegilops geniculata,30SVG60,NA,HerbarioUS
Bromus tectorum,30SVG60,NA,HerbarioUS
Agrostis nevadensis,30SVG60,NA,HerbarioUS
Urtica dioica,30SWG13,NA,HerbarioUS
Linum setaceum,30SVF39,NA,HerbarioUS
Erodium boissieri,30SVG50,NA,HerbarioUS
Narcissus longispathus,30SVG50,NA,HerbarioUS
Agrostis nevadensis,30SVG60,NA,HerbarioUS
Gastridium phleoides,30SVF39,NA,HerbarioUS
Pteris vittata,30SVF57,NA,HerbarioUS
Ononis speciosa,30SVF37,NA,HerbarioUS
Plantago major,30SVF78,NA,HerbarioUS
Sedum acre,30SVG60,NA,HerbarioUS
Sedum album,30SVF78,NA,HerbarioUS
Plantago subulata,30SVG60,NA,HerbarioUS
Plantago nivalis,30SVG60,NA,HerbarioUS
Plantago lanceolata,30SVF78,NA,HerbarioUS
Crocus nevadensis,30SVG30,NA,HerbarioUS
Dianthus pungens brachyanthus,30SVG60,NA,HerbarioUS
Sempervivum minutum,30SVG60,NA,HerbarioUS
Senecio leucanthemifolius,30SVF46,NA,HerbarioUS
Thymus serpylloides serpylloides,30SVG60,NA,HerbarioUS
Chaenorhinum glareosum,30SVG70,NA,HerbarioUS
Reseda complicata,30SVG60,NA,HerbarioUS
Centranthus nevadensis nevadensis,30SVG60,NA,HerbarioUS
Biscutella glacialis,30SVG60,NA,HerbarioUS
Crepis pulchra pulchra,30SVG60,NA,HerbarioUS
Anthyllis vulneraria pseudoarundana,30SVG60,NA,HerbarioUS
Centranthus nevadensis nevadensis,30SVG60,NA,HerbarioUS
Centranthus nevadensis nevadensis,30SVG60,NA,HerbarioUS
Valeriana tuberosa,30SWG13,NA,HerbarioUS
Arenaria serpyllifolia,30SVG60,NA,HerbarioUS
Crepis oporinoides,30SVG60,NA,HerbarioUS
Arenaria leptoclados,30SUF99,NA,HerbarioUS
Scorzonera angustifolia,30SVG50,NA,HerbarioUS
Antirrhinum hispanicum,30SVG60,NA,HerbarioUS
Antirrhinum hispanicum,30SVG60,NA,HerbarioUS
Antirrhinum hispanicum,30SVG60,NA,HerbarioUS
Thymus serpylloides gadorensis,30SWG13,NA,HerbarioUS
Thymus serpylloides gadorensis,30SWG13,NA,HerbarioUS
Muscari neglectum,30SVG52,NA,HerbarioUS
Narcissus fernandesii,30SUG92,NA,HerbarioUS
Carex halleriana,30SVF36,NA,HerbarioUS
Lactuca virosa,30SWG13,NA,HerbarioUS
Reseda complicata,30SVG60,NA,HerbarioUS
Reseda lutea lutea,30SVG41,NA,HerbarioUS
Andryala ragusina,30SVG52,NA,HerbarioUS
Andryala ragusina,30SVG52,NA,HerbarioUS
Andryala ragusina,30SWG13,NA,HerbarioUS
Lactuca virosa,30SWG13,NA,HerbarioUS
Lonicera splendida,30SVG50,NA,HerbarioUS
Adiantum capillus-veneris,30SVF68,NA,HerbarioUS
Succowia balearica,30SVF36,NA,HerbarioUS
Aphyllanthes monspeliensis,30SVG52,NA,HerbarioUS
Reseda barrelieri,30SVG60,NA,HerbarioUS
Hippocrepis bourgaei,30SVG52,NA,HerbarioUS
Ranunculus acetosellifolius,30SVG60,NA,HerbarioUS
Ranunculus acetosellifolius,30SVG60,NA,HerbarioUS
Ranunculus angustifolius,30SVG60,NA,HerbarioUS
Ranunculus angustifolius,30SVG60,NA,HerbarioUS
Ranunculus angustifolius,30SVG70,NA,HerbarioUS
Ranunculus demissus,30SVG60,NA,HerbarioUS
Ranunculus demissus,30SVG60,NA,HerbarioUS
Asphodelus macrocarpus rubescens,30SVG52,NA,HerbarioUS
Mercurialis tomentosa,30SVG52,NA,HerbarioUS
Dryopteris filix-mas,30SVG60,NA,HerbarioUS
Dianthus pungens brachyanthus,30SWG15,NA,HerbarioUS
Malva neglecta,30SVG50,NA,HerbarioUS
Saponaria ocymoides,30SVG52,NA,HerbarioUS
Dianthus pungens brachyanthus,30SWG15,NA,HerbarioUS
Alnus glutinosa,30SVG52,NA,HerbarioUS
Matthiola parviflora,30SVF36,NA,HerbarioUS
Reseda lutea lutea,30SVF36,NA,HerbarioUS
Asphodelus macrocarpus rubescens,30SVG52,NA,HerbarioUS
Ulex parviflorus parviflorus,30SVG52,NA,HerbarioUS
Anthyllis vulneraria arundana,30SVG50,NA,HerbarioUS
Anthyllis vulneraria reuteri,30SVF78,NA,HerbarioUS
Anthyllis vulneraria arundana,30SVG60,NA,HerbarioUS
Hippocrepis scabra,30SWH30,NA,HerbarioUS
Hippocrepis bourgaei,30SVG91,NA,HerbarioUS
Hippocrepis ciliata,30SVG91,NA,HerbarioUS
Hippocrepis ciliata,30SVG41,NA,HerbarioUS
Hippocrepis nevadensis,30SVG60,NA,HerbarioUS
Anthyllis vulneraria reuteri,30SWH30,NA,HerbarioUS
Anthyllis vulneraria reuteri,30SWG13,NA,HerbarioUS
Coincya monensis nevadensis,30SVG60,NA,HerbarioUS
Medicago lupulina,30SVG41,NA,HerbarioUS
Medicago lupulina,30SWH30,NA,HerbarioUS
Adenocarpus decorticans,30SVG50,NA,HerbarioUS
Rostraria cristata,30SVG41,NA,HerbarioUS
Galium murale,30SVG41,NA,HerbarioUS
Euphorbia peplus,30SVG41,NA,HerbarioUS
Parietaria judaica,30SVG41,NA,HerbarioUS
Ononis reclinata mollis,30SVG52,NA,HerbarioUS
Rosa micrantha,30SWH30,NA,HerbarioUS
Vicia onobrychioides,30SWG69,NA,HerbarioUS
Cytisus fontanesii fontanesii,30SVF58,NA,HerbarioUS
Genista scorpius,30SWH30,NA,HerbarioUS
Genista scorpius,30SWG48,NA,HerbarioUS
Crepis taraxacifolia,30SVG81,NA,HerbarioUS
Cuscuta planiflora,30SVG81,NA,HerbarioUS
Rumex intermedius,30SWG69,NA,HerbarioUS
Amelanchier ovalis,30SVG50,NA,HerbarioUS
Pistorinia hispanica,30SVG52,NA,HerbarioUS
Pistorinia hispanica,30SVG91,NA,HerbarioUS
Fumana thymifolia,30SVG91,NA,HerbarioUS
Callipeltis cucullaris,30SVG91,NA,HerbarioUS
Phagnalon sordidum,30SVG91,NA,HerbarioUS
Limonium echioides,30SVG91,NA,HerbarioUS
Filago pyramidata,30SVG91,NA,HerbarioUS
Bufonia tenuifolia,30SVG91,NA,HerbarioUS
Stipa parviflora,30SVG91,NA,HerbarioUS
Cuscuta planiflora,30SVG91,NA,HerbarioUS
Thrincia hispida,30SVG91,NA,HerbarioUS
Digitalis obscura obscura,30SVG91,NA,HerbarioUS
Lactuca tenerrima,30SVG91,NA,HerbarioUS
Launaea pumila,30SVG91,NA,HerbarioUS
Picris hispanica,30SVG91,NA,HerbarioUS
Dipcadi serotinum serotinum,30SVG91,NA,HerbarioUS
Chaenorhinum villosum villosum,30SVG91,NA,HerbarioUS
Helianthemum cinereum cinereum,30SVG91,NA,HerbarioUS
Salvia verbenaca,30SVG91,NA,HerbarioUS
Polygala rupestris,30SVG91,NA,HerbarioUS
Cosentinia vellea,30SVG91,NA,HerbarioUS
