Taxon,UTM10x10,UTM1x1,References
Narcissus bulbocodium,29TPE95,NA,Folia Botanica Extremadurensis
Cruciata glabra,30TTK54,NA,Folia Botanica Extremadurensis
Poterium verrucosum,29SQC37,NA,Folia Botanica Extremadurensis
Anthemis arvensis,30SUH18,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,30STJ60,NA,Folia Botanica Extremadurensis
Phelipanche ramosa,29SQD10,NA,Folia Botanica Extremadurensis
Anthemis arvensis,29SQC41,NA,Folia Botanica Extremadurensis
Anacyclus radiatus,30STH73,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30TTK74,NA,Folia Botanica Extremadurensis
Dipcadi serotinum,29SQE10,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SPC94,NA,Folia Botanica Extremadurensis
Bellis annua,29SQC40,NA,Folia Botanica Extremadurensis
Asphodelus macrocarpus,29SQC63,NA,Folia Botanica Extremadurensis
Daucus carota,29SPB94,NA,Folia Botanica Extremadurensis
Cytisus scoparius,30TTK56,NA,Folia Botanica Extremadurensis
Anacyclus radiatus,29SPD70,NA,Folia Botanica Extremadurensis
Jasione montana,29SQD31,NA,Folia Botanica Extremadurensis
Leontodon longirostris,30TTK95,NA,Folia Botanica Extremadurensis
Atocion reuterianum,30SUJ21,NA,Folia Botanica Extremadurensis
Rumex angiocarpus,29SQC16,NA,Folia Botanica Extremadurensis
Malcolmia flexuosa,29SNC34,NA,Folia Botanica Extremadurensis
Festuca ampla,29SPC57,NA,Folia Botanica Extremadurensis
Haplophyllum linifolium,29SQC26,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,29SPD83,NA,Folia Botanica Extremadurensis
Pelargonium graveolens,30SUF76,NA,Folia Botanica Extremadurensis
Euphorbia characias,29SQC06,NA,Folia Botanica Extremadurensis
Erodium alnifolium,29SPC32,NA,Folia Botanica Extremadurensis
Lepidium perfoliatum,30STK70,NA,Folia Botanica Extremadurensis
Quercus aliena,29SQC31,NA,Folia Botanica Extremadurensis
Moraea sisyrinchium,29SQC50,NA,Folia Botanica Extremadurensis
Poa bulbosa,29SPD30,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30STJ75,NA,Folia Botanica Extremadurensis
Centaurium erythraea,30STH33,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,30STH47,NA,Folia Botanica Extremadurensis
Draba verna,30TTK66,NA,Folia Botanica Extremadurensis
Erophaca baetica,29SPC42,NA,Folia Botanica Extremadurensis
Stipa gigantea,29SPB82,NA,Folia Botanica Extremadurensis
Cerastium brachypetalum,30TTK66,NA,Folia Botanica Extremadurensis
Halimium umbellatum,30TTK74,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,29SPC98,NA,Folia Botanica Extremadurensis
Bellis sylvestris,30STK60,NA,Folia Botanica Extremadurensis
Narcissus pseudonarcissus,30TTK66,NA,Folia Botanica Extremadurensis
Gagea elliptica,29SQC56,NA,Folia Botanica Extremadurensis
Narcissus assoanus,29SPC97,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQC31,NA,Folia Botanica Extremadurensis
Digitalis purpurea,29SQC40,NA,Folia Botanica Extremadurensis
Anthoxanthum aristatum,29SPC48,NA,Folia Botanica Extremadurensis
Taraxacum ochrocarpum,29SQC26,NA,Folia Botanica Extremadurensis
Calendula suffruticosa,29SNB30,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29TQE47,NA,Folia Botanica Extremadurensis
Pisum sativum,30STK70,NA,Folia Botanica Extremadurensis
Vicia lutea,29SQD00,NA,Folia Botanica Extremadurensis
Erodium alnifolium,29SQC35,NA,Folia Botanica Extremadurensis
Carthamus lanatus,29SPC67,NA,Folia Botanica Extremadurensis
Myosotis discolor,29TQE14,NA,Folia Botanica Extremadurensis
Poterium hybridum,29SPB99,NA,Folia Botanica Extremadurensis
Vicia lutea,29SQD00,NA,Folia Botanica Extremadurensis
Sisymbrella aspera,29SQC24,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SQD00,NA,Folia Botanica Extremadurensis
Platycladus orientalis,29TPE17,NA,Folia Botanica Extremadurensis
Polygonum romanum,29SPC98,NA,Folia Botanica Extremadurensis
Halimium atriplicifolium,29SQC45,NA,Folia Botanica Extremadurensis
Leontodon longirostris,29SQB29,NA,Folia Botanica Extremadurensis
Rhamnus alaternus,29SPC93,NA,Folia Botanica Extremadurensis
Vulpia bromoides,29TPE94,NA,Folia Botanica Extremadurensis
Leucanthemopsis flaveola,30TTK66,NA,Folia Botanica Extremadurensis
Serapias kelleri,29SPC72,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,30SUH19,NA,Folia Botanica Extremadurensis
Ranunculus peltatus,30STJ90,NA,Folia Botanica Extremadurensis
Halimium halimifolium,29SQC41,NA,Folia Botanica Extremadurensis
Epipactis helleborine,29SPB99,NA,Folia Botanica Extremadurensis
Thymus mastichina,30STH62,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SPC94,NA,Folia Botanica Extremadurensis
Allium sativum,29SQD00,NA,Folia Botanica Extremadurensis
Ligustrum ovalifolium,29SPD70,NA,Folia Botanica Extremadurensis
Parthenocissus quinquefolia,29SPD70,NA,Folia Botanica Extremadurensis
Quercus faginea,29TPF77,NA,Folia Botanica Extremadurensis
Carduncellus hispanicus,29SPC88,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,29SQC15,NA,Folia Botanica Extremadurensis
Daucus carota,29SPD92,NA,Folia Botanica Extremadurensis
Spiraea vanhouttei,29SQD00,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,30STH50,NA,Folia Botanica Extremadurensis
Coronilla valentina,31TDG00,NA,Folia Botanica Extremadurensis
Dactylis glomerata,29SQC31,NA,Folia Botanica Extremadurensis
Bellardia viscosa,29SPC78,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,30TTK55,NA,Folia Botanica Extremadurensis
Iris xiphium,29SPD50,NA,Folia Botanica Extremadurensis
Euphorbia characias,30SWH48,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQC32,NA,Folia Botanica Extremadurensis
Reseda alba,30SWG19,NA,Folia Botanica Extremadurensis
Medicago polyceratia,30TUL76,NA,Folia Botanica Extremadurensis
Quercus nigra,30TTK94,NA,Folia Botanica Extremadurensis
Hordeum murinum,29SQC36,NA,Folia Botanica Extremadurensis
Hordeum murinum,30SUJ08,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30TUK25,NA,Folia Botanica Extremadurensis
Ononis mollis,29SPD70,NA,Folia Botanica Extremadurensis
Dactylis glomerata,30TTK56,NA,Folia Botanica Extremadurensis
Holcus lanatus,30TTK76,NA,Folia Botanica Extremadurensis
Carduus carpetanus,29SQD00,NA,Folia Botanica Extremadurensis
Euphorbia falcata,29SQC09,NA,Folia Botanica Extremadurensis
Vicia sativa,29SQC06,NA,Folia Botanica Extremadurensis
Eucalyptus camaldulensis,29SQC04,NA,Folia Botanica Extremadurensis
Stipellula capensis,29SQC06,NA,Folia Botanica Extremadurensis
Anchusa hybrida,29SQC31,NA,Folia Botanica Extremadurensis
Cytisus scoparius,30TTK54,NA,Folia Botanica Extremadurensis
Argyranthemum frutescens,28RBR06,NA,Folia Botanica Extremadurensis
Arenaria conimbricensis,29SPD81,NA,Folia Botanica Extremadurensis
Erodium alnifolium,29SPC32,NA,Folia Botanica Extremadurensis
Gagea elliptica,29SQC21,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,29SPC39,NA,Folia Botanica Extremadurensis
Vulpia myuros,30STH68,NA,Folia Botanica Extremadurensis
Stipellula capensis,29SQB56,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,30TTK94,NA,Folia Botanica Extremadurensis
Ophrys tenthredinifera,30STK60,NA,Folia Botanica Extremadurensis
Romulea ramiflora,29SQC16,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29SQD26,NA,Folia Botanica Extremadurensis
Narcissus triandrus,30STJ69,NA,Folia Botanica Extremadurensis
Gagea lusitanica,29SPD36,NA,Folia Botanica Extremadurensis
Myosotis ramosissima,29SQC57,NA,Folia Botanica Extremadurensis
Narcissus triandrus,29TQE37,NA,Folia Botanica Extremadurensis
Oxalis pes-caprae,29SNB42,NA,Folia Botanica Extremadurensis
Genista hirsuta,29SPB37,NA,Folia Botanica Extremadurensis
Scrophularia sambucifolia,29SQC61,NA,Folia Botanica Extremadurensis
Ophrys speculum,29SQC35,NA,Folia Botanica Extremadurensis
Iris xiphium,30STH58,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SQD00,NA,Folia Botanica Extremadurensis
Lavandula stoechas,30STH30,NA,Folia Botanica Extremadurensis
Ranunculus ollissiponensis,30STH41,NA,Folia Botanica Extremadurensis
Hordeum murinum,30STH77,NA,Folia Botanica Extremadurensis
Arctotheca calendula,29SPD40,NA,Folia Botanica Extremadurensis
Plantago bellardi,30STJ70,NA,Folia Botanica Extremadurensis
Glebionis segetum,29SQC21,NA,Folia Botanica Extremadurensis
Bellardia viscosa,30STH67,NA,Folia Botanica Extremadurensis
Leopoldia comosa,29SQC41,NA,Folia Botanica Extremadurensis
Ornithogalum umbellatum,30STH52,NA,Folia Botanica Extremadurensis
Scrophularia sambucifolia,29SQC61,NA,Folia Botanica Extremadurensis
Silene psammitis,29SNC25,NA,Folia Botanica Extremadurensis
Stipellula parviflora,30SWG76,NA,Folia Botanica Extremadurensis
Vicia faba,29SQD01,NA,Folia Botanica Extremadurensis
Anthyllis vulneraria,29SNC31,NA,Folia Botanica Extremadurensis
Blackstonia acuminata,29SPD70,NA,Folia Botanica Extremadurensis
Pallenis spinosa,29SPD36,NA,Folia Botanica Extremadurensis
Eleocharis palustris,30SUH09,NA,Folia Botanica Extremadurensis
Jasminum mesnyi,29SPD70,NA,Folia Botanica Extremadurensis
Anacyclus radiatus,30STK70,NA,Folia Botanica Extremadurensis
Hordeum murinum,29SMD93,NA,Folia Botanica Extremadurensis
Quercus faginea,29SQC50,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,30TUK16,NA,Folia Botanica Extremadurensis
Festuca ampla,29SNB42,NA,Folia Botanica Extremadurensis
Jacobaea minuta,30SYH17,NA,Folia Botanica Extremadurensis
Eschscholzia californica,30STK80,NA,Folia Botanica Extremadurensis
Micromeria graeca,29SQC26,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,30STH33,NA,Folia Botanica Extremadurensis
Dipcadi serotinum,29SQD42,NA,Folia Botanica Extremadurensis
Periballia minuta,29SNC48,NA,Folia Botanica Extremadurensis
Punica granatum,29SPC83,NA,Folia Botanica Extremadurensis
Narcissus pseudonarcissus,30STJ86,NA,Folia Botanica Extremadurensis
Silene rubella,29SQC26,NA,Folia Botanica Extremadurensis
Lotus subbiflorus,26SLH76,NA,Folia Botanica Extremadurensis
Micranthes engleri,30TTK75,NA,Folia Botanica Extremadurensis
Festuca paniculata,30TTK74,NA,Folia Botanica Extremadurensis
Aira caryophyllea,30TTK66,NA,Folia Botanica Extremadurensis
Acacia melanoxylon,29SQA29,NA,Folia Botanica Extremadurensis
Thinopyrum elongatum,30TUL81,NA,Folia Botanica Extremadurensis
Linum strictum,29SPC67,NA,Folia Botanica Extremadurensis
Quercus andegavensis,30TTK53,NA,Folia Botanica Extremadurensis
Oenothera rosea,26SLH47,NA,Folia Botanica Extremadurensis
Lotus corniculatus,30TTK76,NA,Folia Botanica Extremadurensis
Thymus mastichina,30TTK75,NA,Folia Botanica Extremadurensis
Zantedeschia aethiopica,26SLH46,NA,Folia Botanica Extremadurensis
Helianthemum italicum,31TCG73,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SQC26,NA,Folia Botanica Extremadurensis
Serapias cordigera,29SPD64,NA,Folia Botanica Extremadurensis
Paspalum distichum,29SPD93,NA,Folia Botanica Extremadurensis
Avena barbata,30TTK56,NA,Folia Botanica Extremadurensis
Nymphaea mexicana,29SPD70,NA,Folia Botanica Extremadurensis
Delphinium halteratum,29SQC31,NA,Folia Botanica Extremadurensis
Koeleria caudata,30TTK75,NA,Folia Botanica Extremadurensis
Stipa lagascae,30TVK52,NA,Folia Botanica Extremadurensis
Ophrys tenthredinifera,30SUJ01,NA,Folia Botanica Extremadurensis
Cynara cardunculus,29SNB41,NA,Folia Botanica Extremadurensis
Amaranthus retroflexus,30STJ81,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29SPD70,NA,Folia Botanica Extremadurensis
Amaranthus blitum,29SQD21,NA,Folia Botanica Extremadurensis
Gagea foliosa,29SQC41,NA,Folia Botanica Extremadurensis
Polygala myrtifolia,29SNB60,NA,Folia Botanica Extremadurensis
Ranunculus neapolitanus,30TTK43,NA,Folia Botanica Extremadurensis
Erodium alnifolium,29SQC21,NA,Folia Botanica Extremadurensis
Narcissus triandrus,29TQE37,NA,Folia Botanica Extremadurensis
Poa bulbosa,29SPC94,NA,Folia Botanica Extremadurensis
Platanthera clavellata,29SQC22,NA,Folia Botanica Extremadurensis
Quercus aliena,29SQC31,NA,Folia Botanica Extremadurensis
Erica scoparia,30TTK53,NA,Folia Botanica Extremadurensis
Robinia pseudoacacia,29SPD70,NA,Folia Botanica Extremadurensis
Platanthera clavellata,29SQC16,NA,Folia Botanica Extremadurensis
Myosotis ramosissima,29SQD00,NA,Folia Botanica Extremadurensis
Vitis riparia,29SQC44,NA,Folia Botanica Extremadurensis
Linaria verticillata,30SVG26,NA,Folia Botanica Extremadurensis
Anthoxanthum aristatum,30TTK66,NA,Folia Botanica Extremadurensis
Anthemis maritima,29SQA43,NA,Folia Botanica Extremadurensis
Cynara cardunculus,29SPD70,NA,Folia Botanica Extremadurensis
Linaria bipunctata,29TPE75,NA,Folia Botanica Extremadurensis
Lactuca viminea,30TTK75,NA,Folia Botanica Extremadurensis
Sisymbrium austriacum,30TTK66,NA,Folia Botanica Extremadurensis
Lysimachia linum-stellatum,29SPD70,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,30TVK43,NA,Folia Botanica Extremadurensis
Castanea sativa,29TPG24,NA,Folia Botanica Extremadurensis
Centaurea jacea,31TDG39,NA,Folia Botanica Extremadurensis
Vitis ruggerii,29SPC98,NA,Folia Botanica Extremadurensis
Cytisus scoparius,29SQD44,NA,Folia Botanica Extremadurensis
Salvia rosmarinus,29SNC11,NA,Folia Botanica Extremadurensis
Juniperus oxycedrus,29SNC14,NA,Folia Botanica Extremadurensis
Lysimachia foemina,29SQD00,NA,Folia Botanica Extremadurensis
Nerium oleander,30STJ51,NA,Folia Botanica Extremadurensis
Glebionis segetum,29SQC21,NA,Folia Botanica Extremadurensis
Micromeria graeca,29SPA09,NA,Folia Botanica Extremadurensis
Leontodon tuberosus,29SQC16,NA,Folia Botanica Extremadurensis
Leontodon tuberosus,29SPD30,NA,Folia Botanica Extremadurensis
Ophrys fusca,29SQC36,NA,Folia Botanica Extremadurensis
Anacamptis morio,30STH47,NA,Folia Botanica Extremadurensis
Taraxacum megalorhizon,29SQC40,NA,Folia Botanica Extremadurensis
Poterium sanguisorba,30TTK43,NA,Folia Botanica Extremadurensis
Moraea sisyrinchium,29SPD10,NA,Folia Botanica Extremadurensis
Asplenium joncheerei,30TTK54,NA,Folia Botanica Extremadurensis
Vinca difformis,29SQC50,NA,Folia Botanica Extremadurensis
Bromus catharticus,29SPD70,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,30STH67,NA,Folia Botanica Extremadurensis
Periballia minuta,30STJ49,NA,Folia Botanica Extremadurensis
Vicia lutea,29SPD50,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,29SPD86,NA,Folia Botanica Extremadurensis
Gagea lusitanica,29SPD36,NA,Folia Botanica Extremadurensis
Vulpia myuros,30SUH18,NA,Folia Botanica Extremadurensis
Jasione montana,30STH67,NA,Folia Botanica Extremadurensis
Chrysojasminum fruticans,29SPC93,NA,Folia Botanica Extremadurensis
Phagnalon rupestre,29SQD00,NA,Folia Botanica Extremadurensis
Euphorbia paniculata,29TPE27,NA,Folia Botanica Extremadurensis
Stipellula capensis,29SNB78,NA,Folia Botanica Extremadurensis
Calendula suffruticosa,29SNC11,NA,Folia Botanica Extremadurensis
Ophrys speculum,29SQC35,NA,Folia Botanica Extremadurensis
Hordeum murinum,30SUH18,NA,Folia Botanica Extremadurensis
Quercus coutinhoi,30TTK64,NA,Folia Botanica Extremadurensis
Lysimachia arvensis,30STJ81,NA,Folia Botanica Extremadurensis
Pseudotsuga menziesii,29TPE75,NA,Folia Botanica Extremadurensis
Quercus faginea,29SPC94,NA,Folia Botanica Extremadurensis
Narcissus consolationis,29TQE16,NA,Folia Botanica Extremadurensis
Micromeria graeca,29SPC97,NA,Folia Botanica Extremadurensis
Asphodelus macrocarpus,29SQD01,NA,Folia Botanica Extremadurensis
Malva multiflora,29SPB71,NA,Folia Botanica Extremadurensis
Bellis sylvestris,30TTK74,NA,Folia Botanica Extremadurensis
Pedicularis sylvatica,29TPE85,NA,Folia Botanica Extremadurensis
Vulpia bromoides,29SPC93,NA,Folia Botanica Extremadurensis
Iberis ciliata,29SQC43,NA,Folia Botanica Extremadurensis
Polypogon maritimus,29SPC93,NA,Folia Botanica Extremadurensis
Sporobolus indicus,29TNJ72,NA,Folia Botanica Extremadurensis
Agrimonia eupatoria,30STJ97,NA,Folia Botanica Extremadurensis
Daucus carota,29SPD91,NA,Folia Botanica Extremadurensis
Plantago bellardi,29SPE82,NA,Folia Botanica Extremadurensis
Festuca ampla,29SMD63,NA,Folia Botanica Extremadurensis
Pallenis spinosa,30STH33,NA,Folia Botanica Extremadurensis
Echium humile,30SVH98,NA,Folia Botanica Extremadurensis
Trifolium pratense,30TTP82,NA,Folia Botanica Extremadurensis
Ononis spinosa,29SQC06,NA,Folia Botanica Extremadurensis
Anacamptis morio,30TTK66,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30STJ86,NA,Folia Botanica Extremadurensis
Ranunculus trichophyllus,29SPC97,NA,Folia Botanica Extremadurensis
Sesamoides purpurascens,29SPD57,NA,Folia Botanica Extremadurensis
Digitalis purpurea,29SQC31,NA,Folia Botanica Extremadurensis
Eleocharis palustris,29SPD17,NA,Folia Botanica Extremadurensis
Holcus annuus,29SPE81,NA,Folia Botanica Extremadurensis
Lotus subbiflorus,29SPC96,NA,Folia Botanica Extremadurensis
Genista tournefortii,29SMD93,NA,Folia Botanica Extremadurensis
Galium mollugo,30STJ98,NA,Folia Botanica Extremadurensis
Raphanus raphanistrum,29SPD35,NA,Folia Botanica Extremadurensis
Anacamptis morio,29SQC26,NA,Folia Botanica Extremadurensis
Quercus auzandrii,29SPC94,NA,Folia Botanica Extremadurensis
Saxifraga carpetana,30SUH37,NA,Folia Botanica Extremadurensis
Beta maritima,29SNB30,NA,Folia Botanica Extremadurensis
Biscutella valentina,30TTK94,NA,Folia Botanica Extremadurensis
Anacamptis papilionacea,29SQC06,NA,Folia Botanica Extremadurensis
Gagea lusitanica,30SUH19,NA,Folia Botanica Extremadurensis
Gagea elliptica,30STJ86,NA,Folia Botanica Extremadurensis
Lavandula stoechas,30SUH36,NA,Folia Botanica Extremadurensis
Oxalis pes-caprae,29SQC49,NA,Folia Botanica Extremadurensis
Lagurus ovatus,29SPB71,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29SQC41,NA,Folia Botanica Extremadurensis
Anthyllis lotoides,30STK60,NA,Folia Botanica Extremadurensis
Narcissus bulbocodium,30STJ86,NA,Folia Botanica Extremadurensis
Micromeria graeca,29SQC26,NA,Folia Botanica Extremadurensis
Gagea lusitanica,29SPD57,NA,Folia Botanica Extremadurensis
Quercus marianica,29SPC94,NA,Folia Botanica Extremadurensis
Myosotis discolor,29SQB20,NA,Folia Botanica Extremadurensis
Gagea elliptica,30STH57,NA,Folia Botanica Extremadurensis
Anthyllis lotoides,29SQD20,NA,Folia Botanica Extremadurensis
Ficaria verna,30STH52,NA,Folia Botanica Extremadurensis
Ranunculus ollissiponensis,29SQC04,NA,Folia Botanica Extremadurensis
Isoetes longissima,29SPC98,NA,Folia Botanica Extremadurensis
Quercus pacensis,29SPC94,NA,Folia Botanica Extremadurensis
Avena sterilis,29SQD02,NA,Folia Botanica Extremadurensis
Ophrys tenthredinifera,30STK70,NA,Folia Botanica Extremadurensis
Ophrys tenthredinifera,29SQC26,NA,Folia Botanica Extremadurensis
Ophrys sicula,29SQC54,NA,Folia Botanica Extremadurensis
Vulpia ciliata,29SQC06,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,29SPD80,NA,Folia Botanica Extremadurensis
Stipellula parviflora,30SWF17,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPD80,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SNB85,NA,Folia Botanica Extremadurensis
Bellis annua,29SPC29,NA,Folia Botanica Extremadurensis
Rumex bucephalophorus,30SWG19,NA,Folia Botanica Extremadurensis
Festuca ampla,29SPC62,NA,Folia Botanica Extremadurensis
Nasturtium officinale,29SQC63,NA,Folia Botanica Extremadurensis
Andryala laxiflora,29SQC18,NA,Folia Botanica Extremadurensis
Brunfelsia pauciflora,29SPD70,NA,Folia Botanica Extremadurensis
Hypochaeris radicata,30STH52,NA,Folia Botanica Extremadurensis
Thapsia foetida,29SQC06,NA,Folia Botanica Extremadurensis
Rhamnus alaternus,29SQD20,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPC94,NA,Folia Botanica Extremadurensis
Lolium multiflorum,30TTK94,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SPC88,NA,Folia Botanica Extremadurensis
Crepis foetida,30STH57,NA,Folia Botanica Extremadurensis
Ornithogalum pyrenaicum,29SQC44,NA,Folia Botanica Extremadurensis
Centaurea amblensis,30TUK16,NA,Folia Botanica Extremadurensis
Campanula lusitanica,30STH51,NA,Folia Botanica Extremadurensis
Iberis ciliata,30STH42,NA,Folia Botanica Extremadurensis
Hordeum murinum,29SPC67,NA,Folia Botanica Extremadurensis
Petrosedum amplexicaule,30TTK63,NA,Folia Botanica Extremadurensis
Bromus hordeaceus,29SQC48,NA,Folia Botanica Extremadurensis
Hordeum murinum,29SQC36,NA,Folia Botanica Extremadurensis
Cruciata glabra,29TPE85,NA,Folia Botanica Extremadurensis
Scolochloa festucacea,30TTP62,NA,Folia Botanica Extremadurensis
Pallenis spinosa,29SQC44,NA,Folia Botanica Extremadurensis
