Taxon,UTM10x10,UTM1x1,References
Cladanthus mixtus,29SPC29,NA,Folia Botanica Extremadurensis
Ranunculus penicillatus,29SQD15,NA,Folia Botanica Extremadurensis
Pulicaria odora,29SNC31,NA,Folia Botanica Extremadurensis
Medicago polymorpha,29SQC18,NA,Folia Botanica Extremadurensis
Sherardia arvensis,29SPD61,NA,Folia Botanica Extremadurensis
Carex divulsa,29SNC81,NA,Folia Botanica Extremadurensis
Helianthemum ledifolium,29SPD36,NA,Folia Botanica Extremadurensis
Ornithopus perpusillus,30TTK74,NA,Folia Botanica Extremadurensis
Trifolium cherleri,30SUH09,NA,Folia Botanica Extremadurensis
Chamaemelum fuscatum,29SQD20,NA,Folia Botanica Extremadurensis
Lamium amplexicaule,29SPD61,NA,Folia Botanica Extremadurensis
Sedum mucizonia,29SQD34,NA,Folia Botanica Extremadurensis
Onobrychis humilis,30SUH18,NA,Folia Botanica Extremadurensis
Ophrys bombyliflora,29SPD80,NA,Folia Botanica Extremadurensis
Helichrysum luteoalbum,29SQC26,NA,Folia Botanica Extremadurensis
Plantago lanceolata,30STH75,NA,Folia Botanica Extremadurensis
Plantago lagopus,30STK60,NA,Folia Botanica Extremadurensis
Rubia peregrina,29SNB82,NA,Folia Botanica Extremadurensis
Sedum mucizonia,29SQC53,NA,Folia Botanica Extremadurensis
Cytisus striatus,29SPD91,NA,Folia Botanica Extremadurensis
Convolvulus althaeoides,29SQC26,NA,Folia Botanica Extremadurensis
Geranium molle,29SNC87,NA,Folia Botanica Extremadurensis
Crocus carpetanus,30TTK66,NA,Folia Botanica Extremadurensis
Cynara algarbiensis,29SPB38,NA,Folia Botanica Extremadurensis
Gladiolus communis,29SPD66,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29TQE48,NA,Folia Botanica Extremadurensis
Mercurialis annua,29SQC39,NA,Folia Botanica Extremadurensis
Senecio vulgaris,29SQD44,NA,Folia Botanica Extremadurensis
Sisymbrium irio,30STJ50,NA,Folia Botanica Extremadurensis
Scorpiurus muricatus,29SQC06,NA,Folia Botanica Extremadurensis
Astragalus epiglottis,29SQC35,NA,Folia Botanica Extremadurensis
Tuberaria guttata,30STH73,NA,Folia Botanica Extremadurensis
Parentucellia latifolia,30TTK74,NA,Folia Botanica Extremadurensis
Plantago afra,30STH62,NA,Folia Botanica Extremadurensis
Cistus salviifolius,29SQD20,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SNC63,NA,Folia Botanica Extremadurensis
Erica arborea,29SPD36,NA,Folia Botanica Extremadurensis
Orchis mascula,30STJ98,NA,Folia Botanica Extremadurensis
Serapias strictiflora,29SPD70,NA,Folia Botanica Extremadurensis
Trifolium stellatum,29SQC44,NA,Folia Botanica Extremadurensis
Teucrium haenseleri,29SPB99,NA,Folia Botanica Extremadurensis
Lotus creticus,29SNC11,NA,Folia Botanica Extremadurensis
Fumana thymifolia,29SQC26,NA,Folia Botanica Extremadurensis
Trifolium glomeratum,29SQE11,NA,Folia Botanica Extremadurensis
Helianthemum salicifolium,29SPC39,NA,Folia Botanica Extremadurensis
Trifolium glomeratum,29SQC39,NA,Folia Botanica Extremadurensis
Orobanche crenata,29SPD80,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQD44,NA,Folia Botanica Extremadurensis
Hordeum marinum,30STJ51,NA,Folia Botanica Extremadurensis
Narcissus papyraceus,29TPE85,NA,Folia Botanica Extremadurensis
Ruta montana,30STH52,NA,Folia Botanica Extremadurensis
Linum bienne,30STJ81,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,30STJ50,NA,Folia Botanica Extremadurensis
Gagea pratensis,30TTK66,NA,Folia Botanica Extremadurensis
Briza maxima,29SQD00,NA,Folia Botanica Extremadurensis
Ranunculus pseudomillefoliatus,29TQE47,NA,Folia Botanica Extremadurensis
Juncus capitatus,29SQD11,NA,Folia Botanica Extremadurensis
Ranunculus pseudomillefoliatus,29SPD96,NA,Folia Botanica Extremadurensis
Anthericum baeticum,30STJ81,NA,Folia Botanica Extremadurensis
Stipa tenacissima,30SVG83,NA,Folia Botanica Extremadurensis
Vicia benghalensis,29SPD61,NA,Folia Botanica Extremadurensis
Lathyrus angulatus,29SQD00,NA,Folia Botanica Extremadurensis
Hypochaeris glabra,29TPE84,NA,Folia Botanica Extremadurensis
Ophrys scolopax,29SND48,NA,Folia Botanica Extremadurensis
Dryopteris filix-mas,29TQE27,NA,Folia Botanica Extremadurensis
Sonchus oleraceus,29TQE46,NA,Folia Botanica Extremadurensis
Serapias parviflora,29SQC40,NA,Folia Botanica Extremadurensis
Serapias lingua,29SPD80,NA,Folia Botanica Extremadurensis
Ballota hirsuta,29TQE17,NA,Folia Botanica Extremadurensis
Viola langeana,29TPE75,NA,Folia Botanica Extremadurensis
Misopates orontium,30STH66,NA,Folia Botanica Extremadurensis
Cistus monspeliensis,29SPD96,NA,Folia Botanica Extremadurensis
Stachys arvensis,30STH41,NA,Folia Botanica Extremadurensis
Callitriche stagnalis,30STJ70,NA,Folia Botanica Extremadurensis
Mercurialis tomentosa,29SQC19,NA,Folia Botanica Extremadurensis
Callitriche stagnalis,30STH99,NA,Folia Botanica Extremadurensis
Medicago minima,30STK70,NA,Folia Botanica Extremadurensis
Platycapnos spicata,30STH42,NA,Folia Botanica Extremadurensis
Bromus madritensis,29SQD21,NA,Folia Botanica Extremadurensis
Coincya transtagana,29SQC41,NA,Folia Botanica Extremadurensis
Saxifraga granulata,30TTK74,NA,Folia Botanica Extremadurensis
Linum bienne,29TQE14,NA,Folia Botanica Extremadurensis
Vicia benghalensis,30STJ40,NA,Folia Botanica Extremadurensis
Briza minor,29SQD42,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TPE75,NA,Folia Botanica Extremadurensis
Arabis stenocarpa,30TTK74,NA,Folia Botanica Extremadurensis
Phlomis lychnitis,30STJ40,NA,Folia Botanica Extremadurensis
Tamarix gallica,29SQD51,NA,Folia Botanica Extremadurensis
Doronicum plantagineum,29TPE85,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,30TTK66,NA,Folia Botanica Extremadurensis
Oeosporangium hispanicum,30STH88,NA,Folia Botanica Extremadurensis
Cytisus multiflorus,29SQD44,NA,Folia Botanica Extremadurensis
Salvia verbenaca,29SQC45,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SQC21,NA,Folia Botanica Extremadurensis
Hippocrepis rupestris,29SQC45,NA,Folia Botanica Extremadurensis
Tuberaria guttata,30STH88,NA,Folia Botanica Extremadurensis
Callitriche brutia,29SQD15,NA,Folia Botanica Extremadurensis
Serapias strictiflora,29SQD41,NA,Folia Botanica Extremadurensis
Cistus crispus,29SQD34,NA,Folia Botanica Extremadurensis
Trifolium michelianum,29SPC93,NA,Folia Botanica Extremadurensis
Trifolium scabrum,29SQC15,NA,Folia Botanica Extremadurensis
Phlomis lychnitis,30SUH19,NA,Folia Botanica Extremadurensis
Briza maxima,30STH73,NA,Folia Botanica Extremadurensis
Veronica arvensis,30STH73,NA,Folia Botanica Extremadurensis
Pistacia lentiscus,29SPD61,NA,Folia Botanica Extremadurensis
Plantago lanceolata,29SPD36,NA,Folia Botanica Extremadurensis
Dipsacus comosus,30STH52,NA,Folia Botanica Extremadurensis
Ballota hirsuta,29SQC39,NA,Folia Botanica Extremadurensis
Coronilla scorpioides,29SQC06,NA,Folia Botanica Extremadurensis
Adonis microcarpa,29SQC35,NA,Folia Botanica Extremadurensis
Orchis italica,29SQC21,NA,Folia Botanica Extremadurensis
Thelypteris palustris,30TTK74,NA,Folia Botanica Extremadurensis
Cynara humilis,30STH40,NA,Folia Botanica Extremadurensis
Serapias parviflora,29SQC15,NA,Folia Botanica Extremadurensis
Verbascum virgatum,29SPC94,NA,Folia Botanica Extremadurensis
Erica arborea,29TPE85,NA,Folia Botanica Extremadurensis
Plantago afra,29SQD20,NA,Folia Botanica Extremadurensis
Moricandia arvensis,30SWG31,NA,Folia Botanica Extremadurensis
Iberodes linifolia,29SQD10,NA,Folia Botanica Extremadurensis
Ranunculus muricatus,30STJ97,NA,Folia Botanica Extremadurensis
Trifolium hirtum,29SQD09,NA,Folia Botanica Extremadurensis
Hordeum marinum,30STH68,NA,Folia Botanica Extremadurensis
Trifolium cherleri,29SPC48,NA,Folia Botanica Extremadurensis
Damasonium polyspermum,29TPE85,NA,Folia Botanica Extremadurensis
Ornithopus perpusillus,29SPC93,NA,Folia Botanica Extremadurensis
Senecio vulgaris,30TTK54,NA,Folia Botanica Extremadurensis
Ornithogalum concinnum,29TQE27,NA,Folia Botanica Extremadurensis
Hypochaeris glabra,29SPD66,NA,Folia Botanica Extremadurensis
Adiantum capillus-veneris,29SNB82,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,29TPE75,NA,Folia Botanica Extremadurensis
Juncus effusus,29TQE46,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQC40,NA,Folia Botanica Extremadurensis
Lupinus angustifolius,29SPC67,NA,Folia Botanica Extremadurensis
Iberodes linifolia,29SQC43,NA,Folia Botanica Extremadurensis
Cerastium arvense,29TPE27,NA,Folia Botanica Extremadurensis
Lamium maculatum,30TTK74,NA,Folia Botanica Extremadurensis
Bromus diandrus,29SPC39,NA,Folia Botanica Extremadurensis
Bromus madritensis,29SQC26,NA,Folia Botanica Extremadurensis
Adonis microcarpa,29SQC45,NA,Folia Botanica Extremadurensis
Pinus pinaster,29TQE37,NA,Folia Botanica Extremadurensis
Saxifraga granulata,29TPE85,NA,Folia Botanica Extremadurensis
Bromus lanceolatus,29SPC97,NA,Folia Botanica Extremadurensis
Ophrys lutea,29SQC26,NA,Folia Botanica Extremadurensis
Oeosporangium hispanicum,30SUJ22,NA,Folia Botanica Extremadurensis
Spergularia purpurea,29SNC23,NA,Folia Botanica Extremadurensis
Serapias lingua,30TTK74,NA,Folia Botanica Extremadurensis
Veronica acinifolia,30STH42,NA,Folia Botanica Extremadurensis
Luzula campestris,30TTK94,NA,Folia Botanica Extremadurensis
Papaver hybridum,30STJ51,NA,Folia Botanica Extremadurensis
Orchis italica,30STK60,NA,Folia Botanica Extremadurensis
Scorpiurus vermiculatus,29SPD70,NA,Folia Botanica Extremadurensis
Serapias strictiflora,29SNB00,NA,Folia Botanica Extremadurensis
Ballota hirsuta,29SQC39,NA,Folia Botanica Extremadurensis
Lupinus hispanicus,29TPE84,NA,Folia Botanica Extremadurensis
Taraxacum duriense,29SMD93,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,30STH86,NA,Folia Botanica Extremadurensis
Scirpoides holoschoenus,29SQD02,NA,Folia Botanica Extremadurensis
Phalaris coerulescens,30STJ50,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SPC97,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,29SQC12,NA,Folia Botanica Extremadurensis
Cytisus striatus,29SPD80,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,29TQE46,NA,Folia Botanica Extremadurensis
Malus sylvestris,29SPD92,NA,Folia Botanica Extremadurensis
Petrorhagia nanteuilii,30STH40,NA,Folia Botanica Extremadurensis
Tripodion tetraphyllum,29SNB10,NA,Folia Botanica Extremadurensis
Lathyrus angulatus,29SPB06,NA,Folia Botanica Extremadurensis
Hedypnois rhagadioloides,30STJ70,NA,Folia Botanica Extremadurensis
Viola kitaibeliana,30STK60,NA,Folia Botanica Extremadurensis
Lathyrus clymenum,29SQC04,NA,Folia Botanica Extremadurensis
Sisymbrium irio,30STJ50,NA,Folia Botanica Extremadurensis
Reichardia intermedia,29SPD61,NA,Folia Botanica Extremadurensis
Malva sylvestris,30TTK64,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SQD43,NA,Folia Botanica Extremadurensis
Lamium amplexicaule,30TTK64,NA,Folia Botanica Extremadurensis
Cistus salviifolius,30TTK74,NA,Folia Botanica Extremadurensis
Umbilicus rupestris,29SQC04,NA,Folia Botanica Extremadurensis
Valerianella echinata,29SPC94,NA,Folia Botanica Extremadurensis
Silene nocturna,29SPC50,NA,Folia Botanica Extremadurensis
Echium plantagineum,30STH77,NA,Folia Botanica Extremadurensis
Micropyrum tenellum,29SQC31,NA,Folia Botanica Extremadurensis
Paronychia argentea,30STH42,NA,Folia Botanica Extremadurensis
Hordeum marinum,30STJ60,NA,Folia Botanica Extremadurensis
Parietaria mauritanica,29SPC97,NA,Folia Botanica Extremadurensis
Senecio vulgaris,29SQD01,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Geranium lucidum,29SQD20,NA,Folia Botanica Extremadurensis
Teucrium pseudochamaepitys,30SWG31,NA,Folia Botanica Extremadurensis
Centranthus calcitrapae,29SNC14,NA,Folia Botanica Extremadurensis
Teucrium fruticans,29SQC06,NA,Folia Botanica Extremadurensis
Potentilla recta,30TTK66,NA,Folia Botanica Extremadurensis
Arnoseris minima,30TTK66,NA,Folia Botanica Extremadurensis
Hypericum linariifolium,29TPE75,NA,Folia Botanica Extremadurensis
Linaria spartea,29SQA29,NA,Folia Botanica Extremadurensis
Trifolium incarnatum,29SQD27,NA,Folia Botanica Extremadurensis
Mantisalca salmantica,30SUJ17,NA,Folia Botanica Extremadurensis
Andryala arenaria,29SPC54,NA,Folia Botanica Extremadurensis
Thalictrum speciosissimum,30TTK66,NA,Folia Botanica Extremadurensis
Adenocarpus complicatus,30TTK66,NA,Folia Botanica Extremadurensis
Allium paniculatum,30TTK66,NA,Folia Botanica Extremadurensis
Murbeckiella boryi,30TTK75,NA,Folia Botanica Extremadurensis
Alchemilla serratisaxatilis,30TTK66,NA,Folia Botanica Extremadurensis
Medicago polymorpha,30TTK56,NA,Folia Botanica Extremadurensis
Valerianella coronata,30TWL54,NA,Folia Botanica Extremadurensis
Carex echinata,30TTK95,NA,Folia Botanica Extremadurensis
Prunella vulgaris,30TTK66,NA,Folia Botanica Extremadurensis
Veronica micrantha,30TTK76,NA,Folia Botanica Extremadurensis
Juncus squarrosus,30TTK66,NA,Folia Botanica Extremadurensis
Medicago lupulina,30TYN22,NA,Folia Botanica Extremadurensis
Juncus bufonius,29SPC72,NA,Folia Botanica Extremadurensis
Melica ciliata,29SQC41,NA,Folia Botanica Extremadurensis
Brachypodium sylvaticum,29SNB32,NA,Folia Botanica Extremadurensis
Tolpis barbata,30STJ76,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SPD80,NA,Folia Botanica Extremadurensis
Cladanthus mixtus,29SPC65,NA,Folia Botanica Extremadurensis
Centaurea toletana,30STJ76,NA,Folia Botanica Extremadurensis
Oenanthe lachenalii,30SUJ07,NA,Folia Botanica Extremadurensis
Quercus robur,29TPF05,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Spergula arvensis,30STK81,NA,Folia Botanica Extremadurensis
Helictochloa marginata,30TTK75,NA,Folia Botanica Extremadurensis
Lavandula pedunculata,30SUJ17,NA,Folia Botanica Extremadurensis
Geranium robertianum,29SQC31,NA,Folia Botanica Extremadurensis
Digitalis thapsi,29SQC06,NA,Folia Botanica Extremadurensis
Corynephorus canescens,30TTK75,NA,Folia Botanica Extremadurensis
Aegilops neglecta,30TXL03,NA,Folia Botanica Extremadurensis
Phalaris aquatica,29SPD90,NA,Folia Botanica Extremadurensis
Phagnalon saxatile,30TTK66,NA,Folia Botanica Extremadurensis
Carex laevigata,30TTK75,NA,Folia Botanica Extremadurensis
Aphanes cornucopioides,29SQC31,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Polypogon monspeliensis,29SNC81,NA,Folia Botanica Extremadurensis
Sedum acre,30SUJ17,NA,Folia Botanica Extremadurensis
Trifolium bocconei,29SPC65,NA,Folia Botanica Extremadurensis
Thapsia minor,30TVM56,NA,Folia Botanica Extremadurensis
Senecio sylvaticus,29TQE16,NA,Folia Botanica Extremadurensis
Antirrhinum meonanthum,29TPE85,NA,Folia Botanica Extremadurensis
Stipa offneri,30TYL44,NA,Folia Botanica Extremadurensis
Centaurea melitensis,29SQE51,NA,Folia Botanica Extremadurensis
Euphrasia hirtella,30TTK66,NA,Folia Botanica Extremadurensis
Ballota nigra,29SPC94,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Chenopodium album,29SQA29,NA,Folia Botanica Extremadurensis
Genista cinerascens,30TTK75,NA,Folia Botanica Extremadurensis
Adenocarpus hispanicus,29SQE51,NA,Folia Botanica Extremadurensis
Phyteuma spicatum,30TTK66,NA,Folia Botanica Extremadurensis
Ornithogalum reverchonii,30TTK75,NA,Folia Botanica Extremadurensis
Koeleria vallesiana,30TVK78,NA,Folia Botanica Extremadurensis
Genista cinerascens,30TTK75,NA,Folia Botanica Extremadurensis
Sideritis leucantha,30SXH00,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,29SQC11,NA,Folia Botanica Extremadurensis
Quercus robur,29TNF84,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30TUL91,NA,Folia Botanica Extremadurensis
Ceratonia siliqua,29SQE11,NA,Folia Botanica Extremadurensis
Lythrum thymifolia,29SNB32,NA,Folia Botanica Extremadurensis
Verbascum pulverulentum,29SQC31,NA,Folia Botanica Extremadurensis
Crucianella angustifolia,29SQC21,NA,Folia Botanica Extremadurensis
Phalaris coerulescens,29SPC88,NA,Folia Botanica Extremadurensis
Allium sphaerocephalon,30STJ98,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SQC11,NA,Folia Botanica Extremadurensis
Dactylorhiza maculata,30TTK66,NA,Folia Botanica Extremadurensis
Hispidella hispanica,30TTK75,NA,Folia Botanica Extremadurensis
Matthiola sinuata,29TNH00,NA,Folia Botanica Extremadurensis
Dryopteris filix-mas,30TTK66,NA,Folia Botanica Extremadurensis
Verbascum simplex,30TTK66,NA,Folia Botanica Extremadurensis
Quercus pubescens,29TPF36,NA,Folia Botanica Extremadurensis
Lactuca tenerrima,30SUJ17,NA,Folia Botanica Extremadurensis
Logfia minima,30TTK75,NA,Folia Botanica Extremadurensis
Senecio pyrenaicus,30TTK75,NA,Folia Botanica Extremadurensis
Plantago lagopus,30STH42,NA,Folia Botanica Extremadurensis
Gaudinia fragilis,29SPD74,NA,Folia Botanica Extremadurensis
Omphalodes nitida,29TQE16,NA,Folia Botanica Extremadurensis
Hypericum perfoliatum,30TTK55,NA,Folia Botanica Extremadurensis
Trifolium arvense,29SQC21,NA,Folia Botanica Extremadurensis
Stipa juncea,30TWL54,NA,Folia Botanica Extremadurensis
Luzula lactea,30TTK66,NA,Folia Botanica Extremadurensis
Thymelaea passerina,30TYN01,NA,Folia Botanica Extremadurensis
Bromus tectorum,30TTK95,NA,Folia Botanica Extremadurensis
Rhinanthus minor,29TPE85,NA,Folia Botanica Extremadurensis
Achillea ageratum,29SNB28,NA,Folia Botanica Extremadurensis
Thymelaea subrepens,30STJ76,NA,Folia Botanica Extremadurensis
Ononis pinnata,30TTK66,NA,Folia Botanica Extremadurensis
Spergularia rubra,30TTK95,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30SUJ17,NA,Folia Botanica Extremadurensis
Galium scabrum,30TTK55,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Achillea millefolium,30TWL44,NA,Folia Botanica Extremadurensis
Leucanthemum vulgare,30TWL44,NA,Folia Botanica Extremadurensis
Valerianella eriocarpa,30TVL17,NA,Folia Botanica Extremadurensis
Rubus vigoi,30TTK66,NA,Folia Botanica Extremadurensis
Euphorbia oxyphylla,30TTK66,NA,Folia Botanica Extremadurensis
Salvia argentea,29SQC25,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Tolpis barbata,29SQC11,NA,Folia Botanica Extremadurensis
Bromus lanceolatus,29SQD11,NA,Folia Botanica Extremadurensis
Genista florida,30TTK75,NA,Folia Botanica Extremadurensis
Cytisus oromediterraneus,30TTK75,NA,Folia Botanica Extremadurensis
Cistus crispus,29SNB28,NA,Folia Botanica Extremadurensis
Tordylium maximum,29SPC72,NA,Folia Botanica Extremadurensis
Crepis capillaris,30TTK95,NA,Folia Botanica Extremadurensis
Sanguisorba officinalis,30TUK16,NA,Folia Botanica Extremadurensis
Holcus gayanus,29TPE85,NA,Folia Botanica Extremadurensis
Verbascum thapsus,30TTK55,NA,Folia Botanica Extremadurensis
Thymus caespititius,29TQE16,NA,Folia Botanica Extremadurensis
Lathraea clandestina,30TTP62,NA,Folia Botanica Extremadurensis
Agrostis castellana,30TTK66,NA,Folia Botanica Extremadurensis
Pilosella officinarum,30TTK66,NA,Folia Botanica Extremadurensis
Catapodium rigidum,29SQD11,NA,Folia Botanica Extremadurensis
Ilex aquifolium,29TQE16,NA,Folia Botanica Extremadurensis
Ranunculus arvensis,30TWL92,NA,Folia Botanica Extremadurensis
Baldellia ranunculoides,29SPD74,NA,Folia Botanica Extremadurensis
Carex laevigata,30TTK75,NA,Folia Botanica Extremadurensis
Briza maxima,30TTK66,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Trifolium sylvaticum,29SPC65,NA,Folia Botanica Extremadurensis
Cerastium ramosissimum,30TTK75,NA,Folia Botanica Extremadurensis
Marsilea batardae,29SQD15,NA,Folia Botanica Extremadurensis
Phlomis herba-venti,29SQC33,NA,Folia Botanica Extremadurensis
Stipa lagascae,30TWK73,NA,Folia Botanica Extremadurensis
Melica minuta,31TCF26,NA,Folia Botanica Extremadurensis
Orchis mascula,30TXK28,NA,Folia Botanica Extremadurensis
Plantago coronopus,30STK81,NA,Folia Botanica Extremadurensis
Quercus canariensis,30SWG09,NA,Folia Botanica Extremadurensis
Adenocarpus hispanicus,30TTK66,NA,Folia Botanica Extremadurensis
Cynosurus echinatus,30STJ76,NA,Folia Botanica Extremadurensis
Agrostis castellana,29SPC48,NA,Folia Botanica Extremadurensis
Luzula campestris,30TTK75,NA,Folia Botanica Extremadurensis
