Taxon,UTM10x10,UTM1x1,References
Agrimonia eupatoria,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Agrimonia eupatoria,31TBG64,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Alcea rosea,30TYM48,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Alcea rosea,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Alcea rosea,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Alcea rosea,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Anchusa italica,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Asplenium fontanum,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Asplenium ruta-muraria,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Astragalus monspessulanus,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Blackstonia perfoliata,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Brimeura amethysina,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Bryonia cretica dioica,30TYM19,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Catanache caerulea,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Catanache caerulea,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Centaurium erythraea,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Centranthus lecoqii,30TYM37,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Centranthus lecoqii,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Centranthus ruber,31TBH60,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Ceterach officinarum,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Ceterach officinarum,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Chaenorhinum minus,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Cistus clusii,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Cornus sanguinea,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Cymbalaria muralis,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Cymbalaria muralis,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Datura stramonium,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Delphinium halteratum,30TYM19,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Deschampsia media,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Ecballium elaterium,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Eleocharis pallustris,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Euphorbia characias,30TYM38,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Euphorbia characias,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Euphorbia characias,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Euphorbia characias,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Fraxinus angustifolia,30TYM37,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Fraxinus excelsior,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Genista hispanica,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Hedera helix,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Hepatica nobilis,30TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Hornungia petraea,30TYM27,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Hypericum perforatum,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Hypericum perforatum,31TBG69,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Juncus articulatus,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Juniperus phoenicea,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Lactuca perennis,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Leuzea conifera,30TYM19,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Leuzea conifera,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Linum narbonense,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Linum strictum,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Linum suffruticosum appressum,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Linum suffruticosum appressum,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Linum usitatissimum angustifolium,31TBG59,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Lunaria annua,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Narcissus assoanus,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Narcissus moschatus,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Opuntia linguiformis,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Orobanche latisquama,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Oxalis debilis,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Parietaria officinalis,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Pinus nigra halepensis,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Pinus nigra halepensis,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Potamogeton densus,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus ilex rotundifolia,30TYN40,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus ilex rotundifolia,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus ilex rotundifolia,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus subpyrenaica,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus subpyrenaica,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Quercus subpyrenaica,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Rhamnus lycioides,30TXM87,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Robinia pseudoacacia,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Robinia pseudoacacia,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Salvia lavandulifolia,30TYM28,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Salvia lavandulifolia,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Sanguisorba minor,31TBG58,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Santolina chamaecyparissus,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Santolina chamaecyparissus,31TBG68,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Scabiosa columbaria,30TYM47,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
Scabiosa columbaria,31TBG57,NA,"Benito Alonso, J.L. 2021. Notas corológicas para el atlas de la flora del pirineo, I. Sierra de Guara (prepirineo aragonés). Flora Montiberica 79: 134-139. http://www.floramontiberica.org/FM/n79.htm"
