Taxon,UTM10x10,UTM1x1,References
Trifolium glomeratum,30SXG86,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium glomeratum,30SXG36,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium glomeratum,30SWG97,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium phleoides willkommii,30SXG19,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium phleoides willkommii,30SWH83,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium phleoides willkommii,30SXG29,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trifolium striatum striatum,30SWH83,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trigonella gladiata,30SXH00,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Trigonella gladiata,30SWG79,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Valerianella locusta locusta,30SWH71,NA,"Sánchez-Gómez, P., Cánovas, J.L., López-García, D., Andrada, J.A., Solano, P., Martínez-López, P., Jiménez, J.F., Robles, J., Aedo, C. 2021. Novedades florísticas para la provincia de Murcia (España). Anales de biología 43: 79-91. DOI: http://dx.doi.org/10.6018/analesbio.43.08. https://www.um.es/analesdebiologia/numeros/43/PDF/43_2021_08.pdf"
Bunias erucago,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Carex punctata,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Ceratophyllum demersum,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Filago fuscescens,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Filago fuscescens,31SEE91,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Filago lutescens,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Holcus lanatus vaginatus,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Hypecoum procumbens,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Limonium fontqueri,31SFE02,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Linaria micrantha,31TEE83,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Lythrum salicaria,31SEE91,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Najas marina armata,31TEE93,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Paronychia argentea,31TEE93,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Reseda phyteuma,31SEE92,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia heldreichii,31TEE93,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia heldreichii,31SFE11,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Spergularia nicaeensis,31TEE73,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Thymelaea passerina,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Tuberaria macrosepala,31SEE82,NA,"Fraga-Arguimbau, P., Mascaró-Sintes, C., Pallicer-Allès, X., Carreras-Martí, D., Seoane-Barber, M., Fernández-Rebollar, I. 2020. Notes i contribucions al coneixement de la flora de Menorca (XVI). Notes florístiques. Bolletí de la Societat d’Historia Natural de les Balears 63: 191-208.. https://raco.cat/index.php/BolletiSHNBalears/article/view/385138/478241"
Juniperus oxycedrus macrocarpa,31SCD40,NA,"Espinosa, J., Torres, N., Stafforini, M. 2020. Situació de Juniperus oxycedrus subsp. Macrocarpa a les illes Pitiüses al 2020. Bolletí de la Societat d’Historia Natural de les Balears 63: 153-157. https://raco.cat/index.php/BolletiSHNBalears/article/view/385134/478235"
Narcissus rupicola,29SQC25,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus cavanillesii,29SQD32,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus bulbocodium bulbocodium,29SQC59,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus bulbocodium graellsii,30TTK66,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus cantabricus,29SQC59,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus fernandesii,29SQD31,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus fernandesii,30STK71,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus jonquilla,29SQD42,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus confusus,29SQC59,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus serotinus,30STJ81,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus papyraceus,29SQD21,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus papyraceus,29SQC25,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus tazetta,29SQD52,NA,"Castro Prigent, P., Sánchez García, Á., Gómez-Murillo, P., Álvarez González, J.F. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Extremadura. Folia Botanica Extremadurensis 14: 5-14.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744636"
Narcissus assoanus assoanus,30STF96,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus gaditanus,30SUF45,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus cavanillesii,30STF45,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus cavanillesii,30STG81,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus cantabricus,30SUF13,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus fernandesii,30SUG31,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus fernandesii,30SVH52,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus confusus,30STF97,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus confusus,30SUF16,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus papyraceus,30STF96,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus papyraceus,30STF77,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus papyraceus,29SPB55,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus tazetta,30STF81,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus tazetta,30SUG83,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus scaberulus,29SPB56,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus viridiflorus,29SQA52,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus serotinus,30STG81,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Narcissus tortifolius,30SWG75,NA,"Gómez-Murillo, P., Arellano-Martín, I., Álvarez González, J.F., Castro Prigent, P., Sánchez García, Á. 2020. Revisión del género Narcissus L. (Amaryllidaceae) en Andalucía. Folia Botanica Extremadurensis 14: 25-38.. https://dialnet.unirioja.es/servlet/articulo?codigo=7744638"
Helianthemum marifolium molle,30TWK53,NA,"García-Ricardo, O., Martínez Labarga, J.M. 2020. Helianthemum marifolium subsp. Molle (Cistaceae) en la provincia de Cuenca (Castilla-La Mancha, España). Collectanea Botanica 39: e003. DOI: https://doi.org/10.3989/collectbot.2020.v39.003. https://collectaneabotanica.revistas.csic.es/index.php/collectaneabotanica/article/view/284/404"
Helianthemum marifolium molle,30TWK54,NA,"García-Ricardo, O., Martínez Labarga, J.M. 2020. Helianthemum marifolium subsp. Molle (Cistaceae) en la provincia de Cuenca (Castilla-La Mancha, España). Collectanea Botanica 39: e003. DOI: https://doi.org/10.3989/collectbot.2020.v39.003. https://collectaneabotanica.revistas.csic.es/index.php/collectaneabotanica/article/view/284/404"
Micromeria rodriguezii,31TBE77,NA,"Senar, R., Ferrer-Gallego, P.P., Laguna, E., Rosselló, J.A., Sáez, L. 2020. Micromeria rodriguezii (Lamiaceae) en la flora peninsular ibérica. Collectanea Botanica 39: e006. DOI: https://doi.org/10.3989/collectbot.2020.v39.006. https://collectaneabotanica.revistas.csic.es/index.php/collectaneabotanica/article/view/287/413"
Galium boissierianum,30SUF45,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF03,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF04,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF05,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SVF08,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF25,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF15,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUG25,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF04,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF44,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium boissierianum,30SUF24,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium moralesianum,30SWH86,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium moralesianum,30SWH76,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
Galium moralesianum,30SWH35,NA,"Blanca, G., Cueto, M., Fuentes, J., Ortega-Olivencia, A. 2021. Claiming a Boissierian species of Asperula (Rubiaceae), but under a new name: Galium pierredmondii. Phytotaxa 487 (3): 251-262. DOI: https://doi.org/10.11646/phytotaxa.487.3.5. https://www.mapress.com/pt/article/view/phytotaxa.487.3.5"
